latitude,longitude,event_number,call_for_service,received_date,first_unit_arrived_time,cleared_date,address,cleaned_address,cross_street_flag,full_address,BAD_LATLON_FLAG,NO_STREET_NUMBER_FLAG,FREEWAY_FLAG,distance_m,distance_ft
37.902075994351,-122.300379192315,230725328,parker - parking violation,2023-07-25T18:20:00Z,2023-07-25T18:38:00Z,2023-07-25T19:01:00Z,"423 LIBERTY ST, FAIRMOUNT AVE & CENTRAL AVE, EL CERRITO, CA, 94530","423 liberty street, fairmount avenue & central avenue, el cerrito, ca, 94530",FALSE,"423 liberty street, fairmount avenue & central avenue, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,54.613141762170045,179.17697428533478
37.901218155353,-122.29964205171,240914085,unwant - unwanted person,2024-09-14T08:06:00Z,NA,2024-09-14T08:06:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,240408229,unwant - unwanted person,2024-04-08T15:05:00Z,NA,2024-04-08T15:20:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,190412271,unwant - unwanted person,2019-04-12T16:29:00Z,NA,2019-04-12T16:40:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,231213244,415 - disturbance,2023-12-13T13:47:00Z,NA,2023-12-13T15:09:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,190906275,415 - disturbance,2019-09-06T17:32:00Z,NA,2019-09-06T17:41:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,190412310,415 - disturbance,2019-04-12T17:23:00Z,NA,2019-04-12T17:33:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,190602058,415 - disturbance,2019-06-02T07:25:00Z,NA,2019-06-02T08:17:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,220817171,1066 - suspicious person,2022-08-17T12:51:00Z,NA,2022-08-17T12:52:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,190817287,1066 - suspicious person,2019-08-17T18:20:00Z,NA,2019-08-17T18:39:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,191216114,459a - auto burglary,2019-12-16T09:24:00Z,NA,2019-12-16T09:41:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,250223290,1051 - drunk / intoxicated,2025-02-23T19:03:00Z,2025-02-23T19:12:00Z,2025-02-23T19:16:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,190725106,314 - indecent exposure,2019-07-25T09:44:00Z,2019-07-25T09:52:00Z,2019-07-25T09:52:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,190929091,314 - indecent exposure,2019-09-29T07:35:00Z,2019-09-29T07:40:00Z,2019-09-29T07:43:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,191025186,211 - robbery,2019-10-25T12:30:00Z,2019-10-25T12:33:00Z,2019-10-25T13:17:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,191028215,211 - robbery,2019-10-28T14:58:00Z,2019-10-28T15:03:00Z,2019-10-28T16:10:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,191203227,211 - robbery,2019-12-03T16:03:00Z,2019-12-03T16:18:00Z,2019-12-03T16:24:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,191122247,487 - grand theft,2019-11-22T16:32:00Z,2019-11-22T16:46:00Z,2019-11-22T17:05:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,250503257,243a - assault / battery,2025-05-03T16:51:00Z,2025-05-03T16:57:00Z,2025-05-03T17:42:00Z,"CITIBANK, 3090 EL CERRITO PLAZA","citibank, 3090 el cerrito plaza",FALSE,"citibank, 3090 el cerrito plaza, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,230323208,243a - assault / battery,2023-03-23T14:03:00Z,2023-03-23T14:07:00Z,2023-03-23T15:24:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,191203143,243a - assault / battery,2019-12-03T11:36:00Z,2019-12-03T11:47:00Z,2019-12-03T11:51:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,210206056,10851 - motor vehicle theft,2021-02-06T07:54:00Z,2021-02-06T08:07:00Z,2021-02-06T08:56:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,230928238,1053 - person down,2023-09-28T15:14:00Z,2023-09-28T15:19:00Z,2023-09-28T15:24:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,190720140,1053 - person down,2019-07-20T10:25:00Z,2019-07-20T10:29:00Z,2019-07-20T10:35:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,240720109,xpat - extra patrol,2024-07-20T08:24:00Z,2024-07-20T08:24:00Z,2024-07-20T08:27:00Z,3090 EL CERRITO PLZ,3090 el cerrito plaza,FALSE,"3090 el cerrito plaza, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,240610266,488 - petty theft,2024-06-10T17:05:00Z,2024-06-10T17:19:00Z,2024-06-10T17:24:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,230210248,488 - petty theft,2023-02-10T14:57:00Z,2023-02-10T15:20:00Z,2023-02-10T15:34:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,201221062,488 - petty theft,2020-12-21T08:38:00Z,2020-12-21T08:52:00Z,2020-12-21T09:06:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,201224159,488 - petty theft,2020-12-24T12:37:00Z,2020-12-24T12:49:00Z,2020-12-24T13:03:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,191231263,488 - petty theft,2019-12-31T18:49:00Z,2019-12-31T18:59:00Z,2019-12-31T19:25:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,190314153,488 - petty theft,2019-03-14T11:13:00Z,2019-03-14T11:25:00Z,2019-03-14T12:07:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,190519146,488 - petty theft,2019-05-19T11:48:00Z,2019-05-19T12:04:00Z,2019-05-19T12:13:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,220816266,415 - disturbance,2022-08-16T18:00:00Z,2022-08-16T18:12:00Z,2022-08-16T18:18:00Z,"3090 EL CERRITO PLAZA EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,191120170,415 - disturbance,2019-11-20T13:35:00Z,2019-11-20T13:47:00Z,2019-11-20T13:50:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,190309232,415 - disturbance,2019-03-09T17:25:00Z,2019-03-09T17:37:00Z,2019-03-09T17:52:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,221211128,1066 - suspicious person,2022-12-11T13:34:00Z,2022-12-11T13:42:00Z,2022-12-11T14:06:00Z,"3090 EL CERRITO PLAZA EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,210725185,1066 - suspicious person,2021-07-25T13:40:00Z,2021-07-25T13:43:00Z,2021-07-25T13:48:00Z,"3090 EL CERRITO PLAZA EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,191102200,1066 - suspicious person,2019-11-02T13:38:00Z,2019-11-02T13:46:00Z,2019-11-02T13:56:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,190323224,1066 - suspicious person,2019-03-23T14:50:00Z,2019-03-23T14:55:00Z,2019-03-23T14:57:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,200813346,1154 - suspicious vehicle,2020-08-13T23:11:00Z,2020-08-13T23:11:00Z,2020-08-13T23:25:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,240722053,unwant - unwanted person,2024-07-22T07:23:00Z,2024-07-22T07:32:00Z,2024-07-22T07:33:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,240907084,unwant - unwanted person,2024-09-07T06:47:00Z,2024-09-07T07:13:00Z,2024-09-07T07:19:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,240925303,unwant - unwanted person,2024-09-25T16:05:00Z,2024-09-25T16:17:00Z,2024-09-25T16:21:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,240403347,unwant - unwanted person,2024-04-03T17:01:00Z,2024-04-03T17:05:00Z,2024-04-03T17:12:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,240404319,unwant - unwanted person,2024-04-04T17:11:00Z,2024-04-04T17:29:00Z,2024-04-04T17:29:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,230818083,unwant - unwanted person,2023-08-18T07:08:00Z,2023-08-18T07:21:00Z,2023-08-18T07:21:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,231204134,unwant - unwanted person,2023-12-04T11:07:00Z,2023-12-04T11:14:00Z,2023-12-04T11:15:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,230211204,unwant - unwanted person,2023-02-11T16:10:00Z,2023-02-11T16:23:00Z,2023-02-11T16:33:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,230606320,unwant - unwanted person,2023-06-06T17:57:00Z,2023-06-06T18:19:00Z,2023-06-06T18:21:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,230629077,unwant - unwanted person,2023-06-29T08:31:00Z,2023-06-29T08:36:00Z,2023-06-29T08:39:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,220814153,unwant - unwanted person,2022-08-14T14:57:00Z,2022-08-14T15:13:00Z,2022-08-14T15:22:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,211208096,unwant - unwanted person,2021-12-08T10:17:00Z,2021-12-08T10:24:00Z,2021-12-08T10:24:00Z,"3090 EL CERRITO PLAZA EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,200112054,unwant - unwanted person,2020-01-12T06:31:00Z,2020-01-12T06:53:00Z,2020-01-12T06:57:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,200227070,unwant - unwanted person,2020-02-27T04:57:00Z,2020-02-27T05:00:00Z,2020-02-27T05:09:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,190710049,unwant - unwanted person,2019-07-10T05:02:00Z,2019-07-10T05:10:00Z,2019-07-10T05:14:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,191010291,unwant - unwanted person,2019-10-10T16:56:00Z,2019-10-10T16:58:00Z,2019-10-10T17:08:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,190420066,unwant - unwanted person,2019-04-20T07:41:00Z,2019-04-20T07:44:00Z,2019-04-20T07:46:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,190508079,unwant - unwanted person,2019-05-08T07:36:00Z,2019-05-08T07:36:00Z,2019-05-08T07:41:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,230718250,parker - parking violation,2023-07-18T14:39:00Z,2023-07-18T14:39:00Z,2023-07-18T14:50:00Z,"3090 EL CERRITO PLZ, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901218155353,-122.29964205171,210205049,parker - parking violation,2021-02-05T08:33:00Z,2021-02-05T08:33:00Z,2021-02-05T08:37:00Z,"3090 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3090 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3090 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,60.88158558435233,199.74273485679896
37.901234122879,-122.299591425014,190211298,415 - disturbance,2019-02-11T19:30:00Z,NA,2019-02-11T19:33:00Z,"3080 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3080 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3080 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,61.884314863155396,203.0325290785938
37.901234122879,-122.299591425014,210608079,459c - commercial burglary,2021-06-08T07:48:00Z,2021-06-08T07:48:00Z,2021-06-08T08:36:00Z,3080 EL CERRITO,3080 el cerrito,FALSE,"3080 el cerrito, el cerrito, ca",FALSE,FALSE,FALSE,61.884314863155396,203.0325290785938
37.901234122879,-122.299591425014,190211287,415 - disturbance,2019-02-11T18:54:00Z,2019-02-11T19:12:00Z,2019-02-11T19:25:00Z,"3080 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3080 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3080 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,61.884314863155396,203.0325290785938
37.901234122879,-122.299591425014,190211297,415 - disturbance,2019-02-11T19:30:00Z,2019-02-11T19:34:00Z,2019-02-11T19:44:00Z,"3080 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3080 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3080 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,61.884314863155396,203.0325290785938
37.901234122879,-122.299591425014,210822324,1066 - suspicious person,2021-08-22T22:55:00Z,2021-08-22T22:56:00Z,2021-08-22T23:10:00Z,"3080 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3080 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3080 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,61.884314863155396,203.0325290785938
37.901234122879,-122.299591425014,190318185,parker - parking violation,2019-03-18T12:58:00Z,2019-03-18T12:58:00Z,2019-03-18T13:31:00Z,"3080 EL CERRITO PLAZA, EL CERRITO, CA, 94530","3080 el cerrito plaza, el cerrito, ca, 94530",FALSE,"3080 el cerrito plaza, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,61.884314863155396,203.0325290785938
37.901347823395,-122.300594152091,190903066,unwant - unwanted person,2019-09-03T07:56:00Z,2019-09-03T08:11:00Z,2019-09-03T08:13:00Z,"6501 FAIRMOUNT AVE, EL CERRITO, CA, 94530","6501 fairmount avenue, el cerrito, ca, 94530",FALSE,"6501 fairmount avenue, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,63.76300530302197,209.19621162408782
37.901347823395,-122.300594152091,230403108,parker - parking violation,2023-04-03T09:33:00Z,2023-04-03T09:33:00Z,2023-04-03T09:33:00Z,"6501 FAIRMOUNT AVE, EL CERRITO, CA, 94530","6501 fairmount avenue, el cerrito, ca, 94530",FALSE,"6501 fairmount avenue, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,63.76300530302197,209.19621162408782
37.901347823395,-122.300594152091,200106092,parker - parking violation,2020-01-06T09:49:00Z,2020-01-06T09:52:00Z,2020-01-06T10:03:00Z,"6501 FAIRMOUNT AVE, EL CERRITO, CA, 94530","6501 fairmount avenue, el cerrito, ca, 94530",FALSE,"6501 fairmount avenue, el cerrito, ca, 94530, el cerrito, ca",FALSE,FALSE,FALSE,63.76300530302197,209.19621162408782
